20115,40.042827,-75.18365266,Burglary Residential,250125
20116,40.03996681,-75.06741802,Burglary Residential,250128
20117,40.04798297,-75.06728739,Burglary Residential,250137
20118,39.96985578,-75.2392535,Robbery No Firearm,250144
20119,39.97637946,-75.16004009,Burglary Residential,250150
20120,39.96920302,-75.21695424,Theft from Vehicle,250169
20121,39.93161245,-75.1519555,Theft from Vehicle,250169
20122,39.98082053,-75.22458388,Burglary Residential,250183
20123,40.07572857,-74.9875557,Burglary Residential,250198
20124,40.07094374,-75.17981765,Burglary Residential,250219
20125,39.94751716,-75.16861616,Burglary Residential,250241
20126,39.99446483,-75.11524899,Robbery No Firearm,250250
20127,40.02674569,-75.06193334,Burglary Residential,250257
20128,40.04178378,-75.15871007,Robbery Firearm,250274
20129,40.02640432,-75.04520649,Aggravated Assault No Firearm,250296
20130,40.01867104,-75.08395503,Theft from Vehicle,250296
20131,40.0463072,-75.07764006,Theft from Vehicle,250319
20132,40.02549565,-75.22141883,Theft from Vehicle,250321
20133,39.97730449,-75.24398022,Motor Vehicle Theft,250322
20134,39.99780886,-75.17558148,Aggravated Assault No Firearm,250337
20135,39.92785409,-75.23804725,Aggravated Assault No Firearm,250341
20136,40.06996442,-75.15716662,Aggravated Assault No Firearm,250354
20137,39.92782211,-75.23698706,Aggravated Assault No Firearm,250359
20138,39.94664503,-75.2362727,Aggravated Assault No Firearm,250364
20139,40.04332183,-75.12598665,Burglary Residential,250374
20140,40.03853332,-75.17011966,Burglary Residential,250384
20141,39.99272845,-75.12033355,Robbery No Firearm,250389
20142,39.96355306,-75.15750571,Theft from Vehicle,250412
20143,40.05946195,-75.17956385,Burglary Residential,250423
20144,39.97309144,-75.15209865,Homicide - Criminal,250448
20145,40.02624838,-75.13645629,Aggravated Assault No Firearm,250459
20146,40.00332642,-75.16595785,Aggravated Assault No Firearm,250479
20147,39.96309022,-75.22024258,Robbery Firearm,250479
20148,40.04663017,-75.02958513,Burglary Residential,250493
20149,40.03249976,-75.06848816,Burglary Residential,250511
20150,40.02860408,-75.13734337,Robbery Firearm,250513
20151,39.961951,-75.2350778,Aggravated Assault No Firearm,250531
20152,39.95826025,-75.16728228,Theft from Vehicle,250535
20153,40.01847701,-75.0874156,Motor Vehicle Theft,250565
20154,40.06823568,-75.00575752,Aggravated Assault No Firearm,250569
20155,40.04271821,-75.05570798,Theft from Vehicle,250575
20156,40.03375968,-75.09019421,Robbery No Firearm,250585
20157,40.0368062,-75.06588361,Motor Vehicle Theft,250592
20158,40.03409786,-75.17649624,Robbery Firearm,250603
20159,39.99721358,-75.10451122,Burglary Residential,250607
20160,40.00486972,-75.21275011,Burglary Residential,250627
20161,40.06823568,-75.00575752,Aggravated Assault No Firearm,250638
20162,39.95572757,-75.21563306,Robbery Firearm,250644
20163,39.95234939,-75.17542045,Theft from Vehicle,250647
20164,39.98101851,-75.16331895,Robbery Firearm,250656
20165,40.02608943,-75.1475951,Robbery Firearm,250656
20166,39.94939547,-75.14311545,Aggravated Assault No Firearm,250669
20167,39.96505185,-75.13749078,Theft from Vehicle,250711
20168,40.04785535,-75.18752933,Theft from Vehicle,250717
20169,39.99428412,-75.12812638,Robbery Firearm,250719
20170,40.04808757,-75.1733038,Aggravated Assault Firearm,250721
20171,39.98403504,-75.16328765,Robbery Firearm,250730
20172,39.92679213,-75.17582704,Theft from Vehicle,250733
20173,40.08872831,-75.02875722,Robbery No Firearm,250734
20174,39.98027758,-75.15764332,Robbery No Firearm,250742
20175,39.98078501,-75.16164221,Robbery No Firearm,250743
20176,39.93242818,-75.23243271,Burglary Residential,250777
20177,39.99734484,-75.13846181,Aggravated Assault Firearm,250833
20178,39.94832831,-75.14411104,Robbery No Firearm,250844
20179,39.99546949,-75.13204478,Motor Vehicle Theft,250918
20180,39.992368,-75.11234352,Aggravated Assault Firearm,250934
20181,39.99547396,-75.16600104,Robbery Firearm,250962
20182,40.03912355,-75.12715361,Motor Vehicle Theft,251012
20183,40.0134738,-75.18556458,Theft from Vehicle,251039
20184,40.02092971,-75.09368797,Theft from Vehicle,251055
20185,39.92105276,-75.22899964,Theft from Vehicle,251060
20186,39.98354033,-75.10743451,Burglary Residential,251073
20187,40.07175314,-74.99146597,Motor Vehicle Theft,251083
20188,39.9572456,-75.23762169,Aggravated Assault Firearm,251084
20189,39.91807681,-75.15101529,Aggravated Assault No Firearm,251114
20190,39.92260321,-75.16016489,Burglary Residential,251119
20191,39.98585349,-75.23714956,Aggravated Assault Firearm,251131
20192,40.00090949,-75.21539945,Motor Vehicle Theft,251147
20193,40.04404455,-75.01844984,Robbery Firearm,251170
20194,40.11639169,-75.03266023,Aggravated Assault No Firearm,251171
20195,39.94982879,-75.17757338,Theft from Vehicle,251183
20196,39.99829228,-75.12733743,Aggravated Assault No Firearm,251187
20197,39.91900674,-75.22333312,Theft from Vehicle,251188
20198,40.04305198,-75.0581412,Theft from Vehicle,251191
20199,39.93924584,-75.15287526,Theft from Vehicle,251194
20200,40.00169471,-75.10591742,Burglary Residential,251225
20201,39.99741092,-75.13295986,Motor Vehicle Theft,251238
20202,39.9744447,-75.17655797,Aggravated Assault No Firearm,251249
20203,39.95912454,-75.23736589,Theft from Vehicle,251269
20204,39.93645286,-75.15040433,Burglary Residential,251272
20205,39.97499893,-75.2337554,Theft from Vehicle,251276
20206,39.91951637,-75.17201857,Motor Vehicle Theft,251300
20207,39.90482618,-75.24852792,Theft from Vehicle,251310
20208,40.04155629,-75.18056309,Theft from Vehicle,251317
20209,40.0506053,-75.16412854,Burglary Residential,251319
20210,40.04503896,-75.05693514,Aggravated Assault No Firearm,251328
20211,39.97947889,-75.13734802,Burglary Residential,251333
20212,39.99647619,-75.13741069,Robbery No Firearm,251374
20213,39.9274185,-75.16708307,Burglary Residential,251396
20214,40.0217486,-75.13217295,Theft from Vehicle,251411
20215,40.02041621,-75.08276552,Burglary Residential,251431
20216,39.96414755,-75.20711526,Aggravated Assault Firearm,251449
20217,40.03666656,-75.04855945,Robbery No Firearm,251470
20218,40.01560551,-75.0904685,Burglary Residential,251473
20219,39.99561093,-75.11962035,Aggravated Assault No Firearm,251486
20220,39.96863684,-75.16577817,Aggravated Assault No Firearm,251493
20221,40.04596613,-75.1321511,Robbery No Firearm,251512
20222,39.92977519,-75.17934057,Aggravated Assault No Firearm,251513
20223,39.94447284,-75.17538128,Burglary Residential,251518
20224,40.04036115,-75.04212084,Burglary Residential,251520
20225,40.01097156,-75.15733712,Burglary Residential,251549
20226,39.93833405,-75.21630137,Aggravated Assault No Firearm,251557
20227,39.97861659,-75.17173132,Burglary Residential,251557
20228,39.996167,-75.14714864,Robbery Firearm,251564
20229,40.01536372,-75.09222571,Burglary Residential,251570
20230,39.99946805,-75.1283735,Aggravated Assault No Firearm,251572
20231,39.93819112,-75.15647574,Burglary Residential,251576
20232,39.98808605,-75.12564439,Motor Vehicle Theft,251579
20233,40.00456726,-75.09352439,Theft from Vehicle,251581
20234,39.96186936,-75.15938252,Theft from Vehicle,251587
20235,39.97342097,-75.21010375,Burglary Residential,251610
20236,40.06620453,-75.06307266,Robbery No Firearm,251615
20237,40.03995608,-75.18413765,Burglary Residential,251638
20238,40.00617027,-75.17089638,Motor Vehicle Theft,251682
20239,39.97926562,-75.14495802,Rape,251690
20240,40.03852497,-75.17550636,Aggravated Assault No Firearm,251696
20241,39.97771293,-75.12103194,Burglary Residential,251703
20242,40.00837775,-75.15063043,Theft from Vehicle,251703
20243,40.03032006,-75.12457444,Aggravated Assault Firearm,251705
20244,40.04968369,-75.04738188,Theft from Vehicle,251705
20245,39.94213956,-75.2309033,Motor Vehicle Theft,251709
20246,40.00020077,-75.1665638,Motor Vehicle Theft,251736
20247,40.01019839,-75.19987144,Theft from Vehicle,251739
20248,39.93965606,-75.17252068,Theft from Vehicle,251748
20249,39.95448609,-75.15661845,Aggravated Assault No Firearm,251751
20250,39.91026376,-75.16420905,Burglary Residential,251762
20251,39.9894887,-75.10963841,Burglary Residential,251791
20252,40.02566961,-75.18177754,Burglary Residential,251799
20253,39.99834847,-75.11510734,Aggravated Assault Firearm,251814
20254,39.92345781,-75.14322692,Robbery No Firearm,251818
20255,39.96457709,-75.24629115,Aggravated Assault Firearm,251831
20256,39.96043406,-75.1882823,Burglary Residential,251832
20257,39.93307507,-75.23151682,Burglary Residential,251834
20258,39.90661864,-75.18338897,Aggravated Assault No Firearm,251854
20259,39.96636643,-75.21673415,Burglary Residential,251855
20260,40.03125903,-75.16552537,Rape,251858
20261,40.0746037,-74.98787888,Theft from Vehicle,251864
20262,40.13083472,-75.01501495,Aggravated Assault No Firearm,251885
20263,39.98336143,-75.13358625,Aggravated Assault Firearm,251886
20264,39.92625702,-75.23604874,Aggravated Assault Firearm,251889
20265,40.06446507,-75.18637771,Aggravated Assault No Firearm,251904
20266,39.94024437,-75.16804981,Theft from Vehicle,251912
20267,39.91816935,-75.23490843,Aggravated Assault No Firearm,251919
20268,39.98247427,-75.17259868,Aggravated Assault No Firearm,251919
20269,39.9884556,-75.16562948,Aggravated Assault No Firearm,251936
20270,40.03409786,-75.17649624,Robbery No Firearm,251952
20271,39.99561901,-75.1408487,Aggravated Assault No Firearm,251957
20272,39.98223537,-75.17279264,Aggravated Assault No Firearm,251964
20273,39.95720638,-75.19947862,Homicide - Criminal,251984
20274,39.98223537,-75.17279264,Aggravated Assault No Firearm,251991
20275,40.06822391,-75.01683821,Burglary Residential,252020
20276,39.96462849,-75.19671019,Aggravated Assault No Firearm,252032
20277,40.02750023,-75.06240337,Robbery No Firearm,252032
20278,40.0706991,-75.20086688,Aggravated Assault No Firearm,252046
20279,39.93021819,-75.21993054,Burglary Residential,252048
20280,40.05431952,-75.14322239,Aggravated Assault Firearm,252075
20281,39.92183472,-75.15993101,Homicide - Criminal ,252076
20282,40.00575591,-75.18419274,Homicide - Criminal,252079
20283,40.01673045,-75.11746223,Aggravated Assault No Firearm,252081
20284,39.97923915,-75.23710796,Burglary Residential,252083
20285,39.98795987,-75.15457924,Robbery Firearm,252085
20286,39.95732297,-75.20289584,Homicide - Criminal,252095
20287,39.92412,-75.17140522,Aggravated Assault Firearm,252134
20288,40.02251486,-75.07783069,Theft from Vehicle,252135
20289,40.04805195,-75.1851969,Aggravated Assault No Firearm,252153
20290,39.96445056,-75.13428559,Motor Vehicle Theft,252159
20291,40.01320165,-75.07877217,Aggravated Assault Firearm,252172
20292,39.98191659,-75.1588963,Robbery Firearm,252179
20293,39.99277283,-75.14511265,Aggravated Assault Firearm,252193
20294,39.98660764,-75.17117731,Aggravated Assault Firearm,252198
20295,40.02910763,-75.12682188,Robbery Firearm,252199
20296,39.9612922,-75.14662296,Theft from Vehicle,252208
20297,39.9420636,-75.21659548,Robbery No Firearm,252210
20298,39.99624356,-75.21571802,Rape,252226
20299,40.02832751,-75.21749499,Robbery No Firearm,252233
20300,39.95862983,-75.19363253,Robbery No Firearm,252235
20301,40.03156938,-75.0325009,Aggravated Assault No Firearm,252236
20302,39.97556541,-75.2288396,Robbery Firearm,252241
20303,39.98536128,-75.16145123,Theft from Vehicle,252253
20304,39.93222461,-75.21533309,Aggravated Assault No Firearm,252286
20305,40.02893943,-75.10789237,Burglary Residential,252286
20306,40.03580987,-75.06423679,Aggravated Assault No Firearm,252299
20307,39.96211314,-75.13572249,Robbery No Firearm,252427
20308,39.93597583,-75.1537811,Burglary Residential,252449
20309,40.0411983,-75.12748474,Motor Vehicle Theft,252449
20310,39.92510326,-75.19131399,Theft from Vehicle,252457
20311,40.04735061,-75.15955234,Aggravated Assault No Firearm,252471
20312,40.078334,-75.20739941,Burglary Residential,252485
20313,40.02488277,-75.16437321,Aggravated Assault No Firearm,252496
20314,39.94729407,-75.24470377,Theft from Vehicle,252506
20315,40.05753003,-75.01207155,Burglary Residential,252514
20316,40.02225983,-75.15106744,Burglary Residential,252519
20317,40.00171064,-75.15149162,Theft from Vehicle,252560
20318,40.06079116,-75.02385385,Theft from Vehicle,252562
20319,39.99209696,-75.11217037,Motor Vehicle Theft,252586
20320,39.93384649,-75.15889971,Aggravated Assault No Firearm,252605
20321,40.03235676,-75.02935641,Burglary Residential,252617
20322,40.07356695,-75.03771923,Robbery Firearm,252628
20323,40.00120092,-75.14757905,Theft from Vehicle,252633
20324,40.01745296,-75.14029754,Burglary Residential,252638
20325,39.93657825,-75.16804082,Burglary Residential,252639
20326,39.99632741,-75.17019304,Aggravated Assault No Firearm,252642
20327,39.92076624,-75.23225934,Burglary Residential,252648
20328,39.98371336,-75.176792,Motor Vehicle Theft,252649
20329,39.98885357,-75.16289167,Burglary Residential,252653
20330,40.03156938,-75.0325009,Aggravated Assault No Firearm,252656
20331,39.94530682,-75.18576756,Theft from Vehicle,252656
20332,39.95087901,-75.20100167,Theft from Vehicle,252658
20333,39.92754198,-75.1776769,Burglary Residential,252675
20334,40.07775488,-75.20623234,Theft from Vehicle,252682
20335,40.03373245,-75.20834366,Theft from Vehicle,252716
20336,40.04178378,-75.15871007,Robbery Firearm,252733
20337,39.96830889,-75.14190311,Theft from Vehicle,252733
20338,39.969121,-75.1433477,Theft from Vehicle,252758
20339,40.01600552,-75.05692477,Theft from Vehicle,252774
20340,40.06212873,-75.02240063,Theft from Vehicle,252775
20341,40.07419308,-75.03856217,Rape,252792
20342,40.03793962,-75.13020442,Aggravated Assault No Firearm,252797
20343,39.91631623,-75.157944,Theft from Vehicle,252804
20344,39.93188918,-75.16986199,Aggravated Assault Firearm,252821
20345,39.93110111,-75.21682092,Aggravated Assault No Firearm,252833
20346,40.07951209,-75.04085486,Theft from Vehicle,252851
20347,40.06062231,-75.02366569,Theft from Vehicle,252853
20348,40.00825998,-75.0861797,Burglary Residential,252861
20349,40.09350643,-74.96739406,Motor Vehicle Theft,252869
20350,39.99784502,-75.1043872,Aggravated Assault Firearm,252872
20351,40.06196173,-75.0222975,Theft from Vehicle,252896
20352,39.9896512,-75.13265709,Theft from Vehicle,252917
20353,39.97751309,-75.25493215,Theft from Vehicle,252928
20354,40.02662545,-75.14839292,Theft from Vehicle,252931
20355,39.99703436,-75.10214965,Aggravated Assault No Firearm,252980
20356,39.96044495,-75.2410749,Robbery No Firearm,252981
20357,39.95865847,-75.14194773,Aggravated Assault No Firearm,252983
20358,39.99499371,-75.1505269,Aggravated Assault Firearm,253008
20359,39.94745289,-75.23568767,Aggravated Assault No Firearm,253025
20360,39.97483325,-75.13382625,Burglary Residential,253025
20361,40.05369229,-75.0411117,Burglary Residential,253025
20362,39.94841586,-75.17624066,Motor Vehicle Theft,253025
20363,40.04756283,-75.21028028,Theft from Vehicle,253026
20364,40.06158667,-75.00840053,Burglary Residential,253029
20365,40.04452111,-75.11951901,Motor Vehicle Theft,253033
20366,40.03095749,-75.05363666,Theft from Vehicle,253034
20367,39.93781395,-75.15504114,Burglary Residential,253050
20368,39.99236392,-75.17324188,Aggravated Assault Firearm,253065
20369,40.01589464,-75.0646215,Aggravated Assault No Firearm,253066
20370,40.02857844,-75.08529969,Robbery Firearm,253069
20371,39.97920495,-75.22559578,Robbery No Firearm,253079
20372,39.95173552,-75.15891119,Robbery No Firearm,253080
20373,39.99401986,-75.17806967,Robbery Firearm,253095
20374,39.97005778,-75.1387872,Burglary Residential,253106
20375,39.95320412,-75.14317196,Theft from Vehicle,253119
20376,40.04247221,-75.16604297,Burglary Residential,253141
20377,40.0100966,-75.19992502,Theft from Vehicle,253145
20378,39.96218298,-75.13740145,Burglary Residential,253167
20379,39.97380203,-75.2000254,Burglary Residential,253169
20380,40.03897239,-75.14998863,Aggravated Assault Firearm,253211
20381,40.03897239,-75.14998863,Aggravated Assault Firearm,253212
20382,40.03897239,-75.14998863,Aggravated Assault Firearm,253212
20383,40.03897239,-75.14998863,Aggravated Assault Firearm,253212
20384,40.06259884,-75.06275028,Theft from Vehicle,253217
20385,40.02663857,-75.0674564,Burglary Residential,253252
20386,39.99771378,-75.10361204,Aggravated Assault Firearm,253253
20387,40.0356028,-75.04321849,Robbery No Firearm,253257
20388,39.95740698,-75.2429034,Aggravated Assault Firearm,253258
20389,39.95753526,-75.23965932,Robbery No Firearm,253278
20390,40.04181517,-75.12981333,Aggravated Assault Firearm,253285
20391,39.97150049,-75.16468998,Theft from Vehicle,253289
20392,39.95740698,-75.2429034,Aggravated Assault Firearm,253306
20393,39.95740698,-75.2429034,Aggravated Assault Firearm,253306
20394,40.01918752,-75.08154128,Theft from Vehicle,253306
20395,40.05365469,-74.98466556,Aggravated Assault No Firearm,253309
20396,39.98521627,-75.12414645,Rape,253334
20397,40.03980378,-75.12584609,Aggravated Assault No Firearm,253348
20398,39.99277957,-75.1309761,Aggravated Assault Firearm,253375
20399,39.93296533,-75.18925462,Burglary Residential,253381
20400,40.01320056,-75.08686995,Aggravated Assault No Firearm,253392
20401,39.99247004,-75.10991474,Aggravated Assault No Firearm,253412
20402,39.96856037,-75.20180033,Aggravated Assault No Firearm,253432
20403,40.06399604,-75.15831693,Aggravated Assault No Firearm,253439
20404,40.06347215,-75.00012505,Burglary Residential,253441
20405,39.92875663,-75.22015805,Robbery Firearm,253448
20406,39.99185286,-75.13835218,Robbery Firearm,253465
20407,40.06943946,-75.15214008,Aggravated Assault No Firearm,253466
20408,39.94596173,-75.1683409,Robbery No Firearm,253466
20409,40.03847405,-75.16484701,Aggravated Assault No Firearm,253468
20410,40.02684494,-75.11274126,Motor Vehicle Theft,253486
20411,40.03130412,-75.03143901,Motor Vehicle Theft,253500
20412,39.927726,-75.23021195,Motor Vehicle Theft,253540
20413,40.01661061,-75.14718399,Robbery Firearm,253575
20414,39.93265539,-75.17014005,Burglary Residential,253581
20415,39.94380702,-75.22276083,Robbery No Firearm,253624
20416,39.97026663,-75.23257197,Burglary Residential,253692
20417,40.02329767,-75.08439176,Burglary Residential,253707
20418,40.02166375,-75.15605138,Aggravated Assault Firearm,253708
20419,39.96939708,-75.21766304,Aggravated Assault No Firearm,253758
20420,40.01543439,-75.1255834,Rape,253776
20421,40.05879178,-75.00996956,Theft from Vehicle,253828
20422,39.98752624,-75.2315633,Theft from Vehicle,253848
20423,40.00162074,-75.12860566,Robbery Firearm,253890
20424,40.01980236,-75.15351019,Burglary Residential,253900
20425,39.94462413,-75.18101771,Theft from Vehicle,253949
20426,40.01956906,-75.13422755,Robbery Firearm,253951
20427,40.03996088,-75.21057084,Theft from Vehicle,253954
20428,40.08208139,-75.21972187,Theft from Vehicle,253967
20429,39.97184874,-75.2377024,Theft from Vehicle,253977
20430,40.03246799,-75.05979659,Theft from Vehicle,253979
20431,40.02019425,-75.17522248,Burglary Residential,253982
20432,40.05312428,-75.05073161,Theft from Vehicle,253989
20433,39.98900745,-75.16316236,Aggravated Assault Firearm,254011
20434,39.95984762,-75.24211661,Burglary Residential,254017
20435,39.99069431,-75.12063999,Burglary Residential,254029
20436,40.02867162,-75.22550413,Theft from Vehicle,254036
20437,40.04077481,-75.10023423,Burglary Residential,254039
20438,39.99570005,-75.17940326,Aggravated Assault No Firearm,254041
20439,39.92441044,-75.16974563,Robbery No Firearm,254043
20440,39.92618145,-75.17356571,Burglary Residential,254056
20441,40.02878709,-75.22853648,Theft from Vehicle,254078
20442,40.05482542,-75.17939177,Burglary Residential,254083
20443,40.03612684,-75.18657923,Aggravated Assault No Firearm,254091
20444,39.92343308,-75.17332551,Aggravated Assault No Firearm,254093
20445,40.05036896,-75.23597609,Motor Vehicle Theft,254093
20446,39.914607,-75.16480038,Theft from Vehicle,254098
20447,39.99314301,-75.16081435,Aggravated Assault Firearm,254099
20448,40.03612684,-75.18657923,Aggravated Assault No Firearm,254132
20449,40.03612684,-75.18657923,Aggravated Assault No Firearm,254132
20450,40.02010987,-75.13156874,Theft from Vehicle,254135
20451,40.01871354,-75.04623369,Theft from Vehicle,254139
20452,39.99684413,-75.15404458,Robbery Firearm,254141
20453,39.97246214,-75.16760217,Motor Vehicle Theft,254153
20454,39.93434017,-75.21506171,Rape,254160
20455,40.00120814,-75.12582913,Burglary Residential,254161
20456,39.99604721,-75.12001298,Aggravated Assault Firearm,254162
20457,40.02232239,-75.21540291,Burglary Residential,254209
20458,40.02004287,-75.06341983,Robbery No Firearm,254216
20459,40.0652796,-75.23169849,Burglary Residential,254224
20460,39.94321312,-75.22630688,Homicide - Criminal,254224
20461,40.01635479,-75.07154635,Burglary Residential,254247
20462,40.01510695,-75.06088515,Robbery No Firearm,254247
20463,39.9168836,-75.16166786,Theft from Vehicle,254252
20464,40.00719961,-75.09922852,Burglary Residential,254284
20465,40.05935959,-75.07381633,Burglary Residential,254320
20466,39.99446058,-75.11357087,Aggravated Assault No Firearm,254324
20467,39.91535004,-75.14973474,Motor Vehicle Theft,254325
20468,39.92786129,-75.22016847,Aggravated Assault No Firearm,254330
20469,39.96187149,-75.24002324,Theft from Vehicle,254342
20470,39.89192381,-75.24196099,Theft from Vehicle,254350
20471,40.02438335,-75.04198492,Burglary Residential,254352
20472,39.97492769,-75.22513059,Aggravated Assault No Firearm,254362
20473,39.93661933,-75.23286923,Burglary Residential,254364
20474,40.04369588,-75.12531247,Burglary Residential,254374
20475,40.01746143,-75.05555932,Aggravated Assault No Firearm,254399
20476,40.02332487,-75.07685232,Motor Vehicle Theft,254413
20477,40.03111437,-75.15072069,Burglary Residential,254435
20478,40.03908722,-75.1446745,Robbery No Firearm,254440
20479,39.94907823,-75.16218821,Robbery No Firearm,254442
20480,39.96606876,-75.22486288,Burglary Residential,254453
20481,40.04140599,-75.10161176,Rape,254456
20482,40.00237579,-75.1561234,Theft from Vehicle,254457
20483,40.03022034,-75.08398658,Robbery Firearm,254460
20484,40.08656178,-75.05390745,Burglary Residential,254469
20485,40.04667976,-75.06234215,Burglary Residential,254471
20486,39.92529925,-75.17923644,Burglary Residential,254478
20487,40.07051373,-75.19745523,Burglary Residential,254526
20488,39.94199388,-75.15168513,Robbery No Firearm,254528
20489,40.00795764,-75.16533936,Motor Vehicle Theft,254541
20490,40.02630897,-75.14453109,Aggravated Assault No Firearm,254573
20491,40.02349386,-75.21596053,Burglary Residential,254589
20492,39.93779095,-75.15495427,Theft from Vehicle,254607
20493,40.03743629,-75.05500894,Aggravated Assault No Firearm,254614
20494,39.94488676,-75.21268702,Theft from Vehicle,254616
20495,40.03055253,-75.18374485,Theft from Vehicle,254623
20496,39.96094615,-75.17527837,Burglary Residential,254659
20497,39.98425468,-75.15127908,Burglary Residential,254682
20498,40.02728,-75.04640271,Aggravated Assault No Firearm,254710
20499,39.9851976,-75.17690892,Aggravated Assault Firearm,254722
20500,40.01009966,-75.15362659,Motor Vehicle Theft,254736
20501,39.96470356,-75.23688306,Aggravated Assault No Firearm,254737
20502,40.04664277,-75.15576701,Rape,254750
20503,40.0015884,-75.10421045,Theft from Vehicle,254772
20504,40.03812648,-75.01967284,Theft from Vehicle,254794
20505,40.02322915,-75.16509045,Robbery Firearm,254844
20506,39.94372822,-75.22152919,Robbery No Firearm,254846
20507,40.11647403,-75.02480707,Aggravated Assault No Firearm,254847
20508,39.98500378,-75.13321914,Aggravated Assault Firearm,254864
20509,39.94198761,-75.2355321,Robbery Firearm,254882
20510,39.96743954,-75.14701755,Theft from Vehicle,254891
20511,39.93624742,-75.22905236,Aggravated Assault Firearm,254895
20512,39.98500378,-75.13321914,Aggravated Assault Firearm,254895
20513,39.95464837,-75.20645572,Robbery Firearm,254900
20514,40.01140565,-75.15570161,Aggravated Assault Firearm,254906
20515,40.01000121,-75.0864443,Robbery No Firearm,254914
20516,39.98563124,-75.16396462,Burglary Residential,254915
20517,40.0015884,-75.10421045,Theft from Vehicle,254919
20518,39.9791045,-75.13752032,Robbery No Firearm,254925
20519,40.04186734,-75.1123065,Homicide - Criminal ,254937
20520,40.00814314,-75.10282687,Aggravated Assault No Firearm,254939
20521,39.96460138,-75.24140218,Burglary Residential,254939
20522,40.00951764,-75.08486421,Aggravated Assault No Firearm,254944
20523,39.94841684,-75.16619158,Robbery No Firearm,254958
20524,39.91372292,-75.24247825,Robbery Firearm,254982
20525,39.9818236,-75.17960911,Theft from Vehicle,255003
20526,40.00951764,-75.08486421,Aggravated Assault No Firearm,255028
20527,40.04638457,-75.1253198,Theft from Vehicle,255028
20528,40.02498243,-75.11459018,Robbery No Firearm,255037
20529,40.04474343,-75.05463782,Rape,255119
20530,39.92279206,-75.16348105,Burglary Residential,255120
20531,39.9542375,-75.23633061,Robbery Firearm,255121
20532,39.99547396,-75.16600104,Robbery No Firearm,255149
20533,39.99567916,-75.16762821,Robbery No Firearm,255151
20534,40.05861565,-75.01006909,Burglary Residential,255204
20535,40.02028331,-75.16549565,Motor Vehicle Theft,255210
20536,39.9261987,-75.16615455,Burglary Residential,255249
20537,39.93489284,-75.22601482,Theft from Vehicle,255269
20538,40.04462158,-75.10742996,Theft from Vehicle,255272
20539,39.9635187,-75.20161294,Burglary Residential,255287
20540,40.01218191,-75.15973592,Burglary Residential,255288
20541,39.9341493,-75.21650227,Theft from Vehicle,255307
20542,40.03407339,-75.02988186,Motor Vehicle Theft,255333
20543,39.98884736,-75.11635069,Robbery No Firearm,255333
20544,39.97757713,-75.1216022,Theft from Vehicle,255334
20545,40.0477499,-75.06733099,Motor Vehicle Theft,255345
20546,39.89555524,-75.22870346,Theft from Vehicle,255346
20547,40.04971051,-75.12268839,Burglary Residential,255358
20548,39.9994962,-75.16762463,Aggravated Assault No Firearm,255370
20549,39.93661933,-75.23286923,Burglary Residential,255379
20550,39.91999849,-75.17809425,Burglary Residential,255382
20551,39.9699062,-75.16188264,Theft from Vehicle,255390
20552,39.9942006,-75.16964236,Burglary Residential,255395
20553,40.02752243,-75.09625259,Theft from Vehicle,255405
20554,40.05023754,-75.19568772,Burglary Residential,255419
20555,39.99091407,-75.10163255,Theft from Vehicle,255430
20556,39.93591182,-75.17104673,Burglary Residential,255433
20557,39.98143114,-75.14277056,Motor Vehicle Theft,255444
20558,39.94603183,-75.24119912,Burglary Residential,255445
20559,39.95012034,-75.2236464,Burglary Residential,255447
20560,39.92304078,-75.16512991,Burglary Residential,255452
20561,40.01869339,-75.08755541,Aggravated Assault No Firearm,255455
20562,39.94935698,-75.23927319,Burglary Residential,255458
20563,39.99485,-75.18171124,Rape,255458
20564,40.00996564,-75.19045721,Theft from Vehicle,255464
20565,39.91189697,-75.22254936,Theft from Vehicle,255465
20566,39.97109799,-75.16151783,Theft from Vehicle,255467
20567,40.00896845,-75.14904326,Robbery No Firearm,255469
20568,40.05752252,-75.01669077,Theft from Vehicle,255471
20569,39.96150192,-75.20317252,Theft from Vehicle,255497
20570,39.96150192,-75.20317252,Theft from Vehicle,255529
20571,39.95933726,-75.19988078,Aggravated Assault No Firearm,255537
20572,40.05846708,-75.19237691,Burglary Residential,255544
20573,39.93542604,-75.19237116,Aggravated Assault No Firearm,255571
20574,39.970775,-75.20725644,Burglary Residential,255589
20575,40.0209609,-75.21390755,Burglary Residential,255608
20576,40.05575175,-75.18372143,Motor Vehicle Theft,255608
20577,39.95107813,-75.16612563,Robbery No Firearm,255612
20578,39.95012493,-75.22368435,Burglary Residential,255617
20579,40.03582198,-75.17472532,Theft from Vehicle,255623
20580,40.02778858,-75.22484078,Theft from Vehicle,255624
20581,40.03184347,-75.07973277,Aggravated Assault No Firearm,255644
20582,40.0377026,-75.06074558,Burglary Residential,255658
20583,39.97467992,-75.24167126,Robbery No Firearm,255665
20584,39.97655236,-75.16338061,Burglary Residential,255671
20585,40.02818937,-75.22451469,Theft from Vehicle,255677
20586,40.02270829,-75.1361923,Aggravated Assault No Firearm,255689
20587,39.99422669,-75.14412329,Theft from Vehicle,255695
20588,39.97619669,-75.15624559,Theft from Vehicle,255696
20589,40.02153635,-75.05177493,Robbery No Firearm,255704
20590,40.06391463,-75.01310951,Theft from Vehicle,255704
