2380,32.727164,-96.813145,Assault,5160
2381,33.710972,-84.397897,Assault,5160
2382,33.748481,-84.418368,Burglary,5160
2383,32.723342,-96.822817,Other,5162
2384,32.054305,-81.10137,Other,5162
2385,32.997712,-96.843764,Assault,5165
2386,32.997472,-96.807834,Burglary,5167
2387,25.746394,-80.246696,Assault,5168
2388,32.861958,-96.750915,Assault,5171
2389,30.60038,-98.409512,Other,5174
2390,32.738517,-96.83021,Assault,5181
2391,25.807748,-80.190367,Assault,5181
2392,32.920623,-96.83826,Assault,5183
2393,25.788359,-80.191475,Assault,5187
2394,32.734166,-96.648244,Other,5191
2395,32.792961,-96.713314,Assault,5194
2396,32.839488,-96.665895,Burglary,5196
2397,32.876473,-96.884436,Burglary,5200
2398,32.853198,-96.678622,Assault,5205
2399,32.865064,-96.910956,Other,5205
2400,32.679036,-96.857115,Assault,5208
2401,30.806568,-95.514123,Burglary,5213
2402,32.892353,-96.726846,Other,5213
2403,32.853198,-96.678622,Assault,5219
2404,32.804916,-96.809912,Burglary,5222
2405,32.880129,-96.83094,Assault,5223
2406,32.915716,-96.769279,Other,5223
2407,32.705833,-100.884627,Other,5225
2408,25.78911,-80.189108,Assault,5226
2409,32.769617,-96.7441,Other,5228
2410,32.833032,-96.703245,Robbery,5228
2411,32.053018,-81.077327,Burglary,5228
2412,31.971168,-81.136535,Other,5231
2413,32.776261,-96.744702,Assault,5232
2414,32.748015,-96.691998,Vandalism,5233
2415,32.830731,-96.874421,Assault,5233
2416,32.853198,-96.678622,Assault,5235
2417,32.79186,-96.689969,Other,5238
2418,32.853198,-96.678622,Assault,5244
2419,32.718303,-96.906087,Burglary,5247
2420,32.853327,-96.719045,Burglary,5249
2421,33.753653,-84.453666,Burglary,5250
2422,32.938804,-96.808511,Burglary,5252
2423,32.742723,-96.685062,Other,5253
2424,32.700938,-96.835506,Assault,5253
2425,25.819839,-80.204554,Burglary,5255
2426,32.74315,-96.849059,Other,5256
2427,32.710059,-96.798396,Burglary,5256
2428,25.779911,-80.224831,Robbery,5258
2429,32.807397,-96.779245,Assault,5259
2430,31.978182,-81.131378,Other,5263
2431,29.6671425,-82.3021649,Arrest,5263
2432,32.868641,-96.770723,Assault,5264
2433,32.700938,-96.835506,Assault,5265
2434,32.747114,-96.652388,Other,5265
2435,32.748381,-96.80623,Other,5268
2436,33.229244,-97.142718,Robbery,5270
2437,32.808895,-96.669257,Robbery,5276
2438,32.734692,-96.661788,Other,5282
2439,25.821567,-80.199849,Burglary,5284
2440,32.747968,-96.857641,Burglary,5287
2441,32.812321,-96.803212,Burglary,5288
2442,32.786608,-96.791107,Burglary,5288
2443,32.775147,-96.738121,Other,5290
2444,32.883379,-96.764327,Burglary,5291
2445,32.662081,-96.871022,Other,5294
2446,32.767816,-96.795674,Other,5297
2447,32.745032,-96.692011,Other,5299
2448,32.853157,-96.729236,Burglary,5299
2449,32.836572,-96.782146,Other,5301
2450,32.755901,-96.69344,Burglary,5303
2451,25.770548,-80.301927,Robbery,5303
2452,35.54557985,-82.6742968,Robbery,5303
2453,29.6591854,-82.3021746,Arrest,5305
2454,32.867015,-96.754953,Robbery,5306
2455,33.744558,-84.394467,Robbery,5310
2456,33.123595,-96.823109,Assault,5311
2457,32.812321,-96.803212,Burglary,5312
2458,32.81478,-96.763386,Assault,5312
2459,32.661789,-96.761791,Assault,5318
2460,32.741284,-96.706159,Vandalism,5320
2461,33.009903,-96.857349,Burglary,5320
2462,29.6666162,-82.3248059,Other,5320
2463,25.777426,-80.206202,Assault,5321
2464,32.69237,-96.805824,Burglary,5323
2465,32.811253,-96.77816,Other,5323
2466,32.645155,-96.780456,Other,5330
2467,32.662141,-96.878485,Assault,5332
2468,32.787765,-96.876084,Robbery,5332
2469,32.75604,-96.81414,Assault,5332
2470,32.864165,-96.665561,Other,5336
2471,32.848448,-96.767674,Assault,5337
2472,33.701917,-84.495533,Burglary,5340
2473,32.878986,-96.717842,Assault,5353
2474,32.998217,-96.806469,Burglary,5356
2475,32.811366,-96.787654,Vandalism,5357
2476,32.677658,-96.777582,Burglary,5357
2477,32.865032,-96.865008,Other,5363
2478,32.698155,-96.575725,Burglary,5364
2479,32.779607,-96.674303,Assault,5364
2480,32.796299,-96.690916,Other,5369
2481,32.871643,-96.86628,Assault,5371
2482,32.780852,-96.835721,Other,5372
2483,32.731114,-96.860268,Other,5374
2484,30.276725,-97.733507,Arrest,5375
2485,32.810698,-96.781504,Burglary,5382
2486,32.648837,-96.973035,Burglary,5384
2487,32.847377,-96.76756,Assault,5386
2488,32.818721,-96.684374,Burglary,5390
2489,33.739393,-84.434806,Burglary,5400
2490,33.760811,-84.419347,Burglary,5400
2491,32.845584,-96.72806,Burglary,5401
2492,32.049724,-81.10957,Other,5402
2493,29.6049199,-82.3693949,Arrest,5402
2494,32.799641,-96.7605,Other,5406
2495,32.800469,-96.688215,Assault,5408
2496,33.738058,-84.403707,Assault,5410
2497,32.644826,-96.865522,Burglary,5415
2498,32.698074,-96.774323,Assault,5417
2499,25.821567,-80.199849,Burglary,5419
2500,32.670274,-97.015369,Vandalism,5423
2501,32.691137,-96.864047,Assault,5425
2502,32.699291,-96.916821,Assault,5426
2503,32.72236,-96.768577,Vandalism,5429
2504,39.03932821,-77.05078206,Robbery,5430
2505,32.675504,-96.82205,Burglary,5433
2506,32.983401,-96.768058,Assault,5435
2507,33.80105,-84.372009,Robbery,5440
2508,32.814897,-96.808939,Assault,5444
2509,32.734417,-96.758108,Vandalism,5444
2510,29.6388169,-82.3053817,Burglary,5445
2511,32.813809,-96.807677,Assault,5446
2512,29.708712,-95.17339,Assault,5446
2513,32.895173,-96.870336,Other,5446
2514,32.660077,-96.842372,Arrest,5450
2515,32.778657,-96.85752,Assault,5454
2516,32.809422,-96.820145,Other,5459
2517,29.708671,-95.176861,Burglary,5460
2518,29.6753535,-82.2612022,Vandalism,5460
2519,29.6681131,-82.3332484,Other,5460
2520,32.813718,-96.807782,Assault,5462
2521,32.909215,-96.730196,Assault,5466
2522,29.539086,-98.55269,Assault,5466
2523,25.83228,-80.207129,Assault,5466
2524,32.693471,-96.774346,Vandalism,5470
2525,32.811967,-96.800546,Other,5474
2526,32.895173,-96.870336,Vandalism,5475
2527,32.932877,-96.812557,Vandalism,5480
2528,32.79901,-96.818935,Other,5481
2529,25.83771,-80.212482,Assault,5481
2530,32.707492,-96.801198,Assault,5482
2531,32.707492,-96.801198,Assault,5482
2532,32.989353,-96.838979,Vandalism,5484
2533,32.854998,-96.686205,Burglary,5484
2534,25.831957,-80.216531,Burglary,5487
2535,32.101131,-96.483187,Vandalism,5488
2536,32.707348,-96.846222,Other,5489
2537,29.565139,-95.719434,Other,5490
2538,25.832062,-80.216604,Robbery,5490
2539,29.6154923,-82.3624225,Burglary,5490
2540,32.793025,-96.726422,Assault,5491
2541,32.845584,-96.72806,Burglary,5493
2542,32.874785,-96.687135,Burglary,5494
2543,29.693538,-82.3643997,Burglary,5500
2544,29.731872,-94.98524,Other,5501
2545,32.65175,-96.887203,Vandalism,5503
2546,32.806155,-96.852347,Other,5503
2547,32.840569,-96.827409,Robbery,5508
2548,32.987844,-96.770794,Other,5514
2549,32.702963,-96.639249,Burglary,5514
2550,32.925546,-96.828513,Other,5516
2551,25.803524,-80.208301,Burglary,5516
2552,25.772858,-80.20346,Assault,5519
2553,32.811812,-96.812197,Robbery,5520
2554,33.747527,-84.437307,Assault,5520
2555,29.6553073,-82.3267612,Assault,5520
2556,25.745125,-80.241615,Assault,5524
2557,32.705834,-96.931523,Other,5529
2558,32.704631,-96.768446,Assault,5530
2559,33.683279,-84.393821,Robbery,5530
2560,32.795957,-96.69209,Other,5531
2561,29.6846535,-82.2895257,Arrest,5532
2562,32.916864,-96.960716,Other,5533
2563,25.787509,-80.196506,Assault,5535
2564,32.742084,-96.802133,Assault,5539
2565,32.995001,-96.855276,Assault,5540
2566,32.705029,-96.832714,Robbery,5541
2567,32.834996,-96.835923,Burglary,5541
2568,33.009054,-96.847507,Assault,5546
2569,32.795472,-96.797663,Burglary,5550
2570,32.923669,-96.736385,Other,5551
2571,32.868641,-96.770723,Other,5553
2572,32.909086,-96.730418,Assault,5562
2573,32.908418,-96.750259,Vandalism,5563
2574,32.766011,-96.843649,Burglary,5564
2575,32.702832,-96.657042,Other,5564
2576,32.748797,-96.876886,Other,5564
2577,33.183615,-96.803005,Other,5566
2578,32.768732,-96.8882,Burglary,5566
2579,33.185184,-96.802973,Burglary,5569
2580,32.923514,-96.736728,Assault,5571
2581,32.811294,-96.770202,Robbery,5573
2582,32.909601,-96.722806,Robbery,5578
2583,33.733195,-84.437797,Burglary,5580
2584,29.6542354,-82.3339217,Other,5580
2585,32.787121,-96.860899,Burglary,5582
2586,32.773719,-96.699954,Assault,5584
2587,32.82151,-96.825576,Vandalism,5585
2588,32.997038,-96.862671,Assault,5588
2589,32.789169,-96.746592,Assault,5592
2590,32.774446,-96.813178,Other,5595
2591,32.678056,-96.593624,Assault,5595
2592,32.751209,-96.812676,Burglary,5598
2593,32.728608,-96.891479,Other,5602
2594,32.932887,-96.761184,Assault,5603
2595,32.845513,-96.683965,Assault,5605
2596,33.748084,-84.397238,Assault,5610
2597,32.712736,-96.691081,Burglary,5617
2598,32.865263,-96.858255,Assault,5617
2599,32.705667,-96.898021,Assault,5624
2600,32.877201,-96.73482,Vandalism,5627
2601,32.734472,-96.688108,Burglary,5632
2602,32.704399,-96.768242,Other,5636
2603,32.705667,-96.894909,Assault,5638
2604,25.769761,-80.210352,Assault,5638
2605,33.799918,-84.470241,Burglary,5640
2606,33.771414,-84.433748,Robbery,5640
2607,29.6528693,-82.3108723,Robbery,5640
2608,29.6666255,-82.327826,Other,5640
2609,29.6203018,-82.3046691,Assault,5640
2610,32.825789,-96.784597,Burglary,5644
2611,32.916648,-96.735376,Burglary,5645
2612,29.6591869,-82.3023374,Arrest,5645
2613,33.004594,-96.819322,Other,5653
2614,38.88995542,-76.96073762,Assault,5654
2615,38.922489,-76.98948081,Robbery,5654
2616,38.92236717,-76.97572662,Assault,5654
2617,38.89854834,-77.03364327,Burglary,5654
2618,38.92737391,-76.99672474,Burglary,5654
2619,38.92395757,-76.99031343,Burglary,5654
2620,38.87645812,-77.01320515,Robbery,5654
2621,38.90048051,-77.02885346,Robbery,5654
2622,38.91334875,-77.02191487,Robbery,5654
2623,38.90790928,-77.02396653,Robbery,5654
2624,38.92419416,-76.98670233,Assault,5654
2625,38.92170634,-77.04239169,Assault,5654
2626,38.93683146,-77.02223092,Assault,5654
2627,38.86070117,-76.99257855,Robbery,5654
2628,38.84423686,-76.97768949,Burglary,5654
2629,38.82461952,-77.00640406,Robbery,5654
2630,38.90790574,-77.0219168,Assault,5654
2631,38.93092254,-77.02135839,Burglary,5654
2632,38.93498456,-77.03719054,Burglary,5654
2633,38.8990511,-76.93396738,Robbery,5654
2634,38.85175181,-76.97220847,Robbery,5654
2635,38.86324998,-76.94738793,Burglary,5654
2636,38.93417079,-77.04273819,Burglary,5654
2637,38.96013916,-77.00005907,Robbery,5654
2638,38.9569121,-77.02233929,Robbery,5654
2639,38.87645304,-77.01661356,Robbery,5654
2640,38.87914753,-76.93180293,Assault,5654
2641,38.84164759,-76.98728148,Robbery,5654
2642,38.93601619,-77.03180109,Burglary,5654
2643,32.817594,-96.850625,Assault,5658
2644,38.9569121,-77.02233929,Robbery,5659
2645,38.92236717,-76.97572662,Assault,5659
2646,32.825243,-96.871386,Other,5660
2647,32.705667,-96.898021,Assault,5666
2648,32.723643,-96.717381,Robbery,5666
2649,32.67408,-96.763632,Assault,5670
2650,32.653509,-96.771334,Other,5673
2651,32.79814,-96.77177,Other,5684
2652,33.923224,-102.326484,Assault,5686
2653,32.698268,-96.760164,Assault,5687
2654,32.689683,-96.791133,Assault,5692
2655,32.929415,-96.768917,Assault,5693
2656,32.89892,-96.88138,Other,5694
2657,32.857983,-96.748103,Assault,5698
2658,33.700701,-84.380394,Assault,5700
2659,33.695272,-84.534551,Burglary,5700
2660,32.657828,-96.872976,Burglary,5701
2661,32.724019,-96.659291,Vandalism,5701
2662,33.751607,-84.342974,Burglary,5701
2663,32.764213,-96.752057,Assault,5702
2664,32.783411,-96.908229,Other,5705
2665,33.00998,-96.799284,Assault,5707
2666,25.786903,-80.197345,Assault,5711
2667,32.773706,-96.698965,Assault,5712
2668,25.813547,-80.216933,Assault,5713
2669,32.812543,-96.770204,Burglary,5714
2670,32.880556,-96.784251,Burglary,5716
2671,25.77147,-80.217331,Assault,5720
2672,32.795138,-96.771654,Other,5721
2673,32.72028,-96.874386,Vandalism,5723
2674,32.723643,-96.717381,Robbery,5723
2675,32.823012,-96.770155,Assault,5725
2676,34.206733,-101.747223,Other,5727
2677,34.133242,-99.30863,Burglary,5727
2678,33.740834,-84.396537,Assault,5730
2679,31.746697,-106.356207,Shooting,5737
2680,32.756942,-96.648001,Assault,5738
2681,32.691923,-96.816037,Other,5739
2682,32.899202,-96.620282,Assault,5741
2683,32.661945,-96.885262,Robbery,5743
2684,33.725387,-84.401737,Burglary,5743
2685,32.700247,-96.80327,Assault,5746
2686,32.750656,-96.750523,Other,5750
2687,32.711349,-96.818213,Assault,5750
2688,32.791533,-96.712332,Other,5751
2689,33.777721,-84.384491,Robbery,5755
2690,36.036264,-78.894888,Burglary,5760
2691,36.024174,-78.911497,Burglary,5760
2692,35.976559,-78.894031,Burglary,5760
2693,36.241291,-78.919953,Burglary,5760
2694,35.990436,-78.869666,Burglary,5760
2695,35.973333,-78.891175,Burglary,5760
2696,35.994633,-78.882765,Burglary,5760
2697,35.99326,-78.856208,Burglary,5760
2698,34.2470633,-77.9442945,Assault,5760
2699,34.2375917,-77.9489086,Burglary,5760
2700,34.2252999,-77.8518198,Burglary,5760
2701,34.2241288,-77.8911164,Burglary,5760
2702,39.95006235,-75.16393479,Robbery,5760
2703,33.35542399,-81.27277358,Robbery,5760
2704,40.77360555,-73.90737525,Robbery,5760
2705,32.714761,-96.683074,Assault,5762
2706,32.034252,-81.06473,Other,5762
2707,32.806237,-96.710218,Other,5763
2708,32.710378,-96.69431,Vandalism,5765
2709,32.909245,-96.715483,Assault,5769
2710,33.719908,-84.370267,Robbery,5770
2711,32.715946,-96.909397,Assault,5773
2712,33.674247,-84.496973,Robbery,5775
2713,32.712577,-96.787069,Vandalism,5777
2714,32.819006,-96.686303,Assault,5778
2715,29.6972918,-82.3631449,Other,5783
2716,32.791012,-96.902465,Other,5785
2717,30.305353,-95.871655,Other,5787
2718,32.794857,-96.795064,Burglary,5790
2719,29.6868783,-82.3389634,Robbery,5791
2720,25.779911,-80.224831,Robbery,5793
2721,32.865788,-96.8816,Assault,5795
2722,32.845643,-96.835288,Other,5795
2723,32.713938,-96.792513,Assault,5795
2724,32.663334,-96.799706,Other,5806
2725,32.784947,-96.684195,Burglary,5807
2726,32.994471,-96.799479,Assault,5812
2727,29.6884949,-82.3225233,Arrest,5812
2728,32.81274,-96.770202,Assault,5813
2729,32.993859,-96.654354,Burglary,5814
2730,32.74536,-96.645484,Vandalism,5817
2731,33.009125,-96.857219,Burglary,5818
2732,32.932874,-96.812124,Burglary,5821
2733,29.6941598,-82.3635327,Other,5836
2734,29.26187,-98.263058,Arson,5840
2735,32.814864,-96.826859,Other,5841
2736,32.799078,-96.782605,Burglary,5841
2737,32.806971,-96.672417,Assault,5842
2738,32.78672,-96.79593,Burglary,5843
2739,32.865499,-96.864787,Other,5843
2740,32.871293,-96.762555,Assault,5843
2741,32.783846,-96.744471,Other,5843
2742,32.8089,-96.67128,Vandalism,5844
2743,33.717763,-84.523223,Assault,5846
2744,32.71119,-97.325718,Other,5850
2745,32.778418,-96.687218,Burglary,5853
2746,32.870264,-96.735404,Assault,5855
2747,32.814784,-96.825093,Vandalism,5858
2748,32.797968,-96.807324,Assault,5858
2749,32.747967,-96.688621,Assault,5858
2750,32.773775,-96.769277,Other,5868
2751,32.761976,-96.776698,Other,5872
2752,32.756148,-96.826546,Other,5874
2753,32.78119,-96.909461,Assault,5878
2754,32.871293,-96.762555,Assault,5879
2755,33.722612,-84.462075,Burglary,5880
2756,32.647457,-96.876292,Burglary,5881
2757,32.808076,-96.776442,Burglary,5881
2758,32.720351,-96.768751,Assault,5883
2759,32.71554,-96.703037,Assault,5891
2760,33.80736,-84.375643,Burglary,5894
2761,32.781183,-96.723881,Other,5895
2762,32.781568,-96.798624,Other,5896
2763,32.802155,-96.713379,Robbery,5907
2764,32.74999,-96.767344,Assault,5909
2765,32.882692,-96.734345,Arrest,5913
2766,32.85669,-96.894903,Vandalism,5913
2767,32.689139,-96.79646,Other,5915
2768,32.909601,-96.722806,Robbery,5918
2769,32.909601,-96.722806,Robbery,5932
2770,25.833401,-80.217609,Assault,5932
2771,32.873923,-96.913799,Burglary,5933
2772,29.6374515,-82.3911558,Other,5940
2773,32.770577,-96.847954,Other,5951
2774,32.882924,-96.878283,Assault,5951
2775,32.763382,-96.702448,Vandalism,5955
2776,32.807053,-96.775233,Assault,5956
2777,32.661791,-96.778913,Other,5957
2778,32.066218,-81.099156,Assault,5959
2779,32.942205,-96.808376,Assault,5963
2780,32.778294,-96.776102,Other,5963
2781,32.715839,-96.909393,Other,5974
2782,32.769004,-96.7903,Assault,5985
2783,32.857983,-96.748103,Assault,5988
2784,32.051178,-81.152697,Robbery,5993
2785,32.797267,-96.7435,Other,5994
2786,33.674247,-84.496973,Robbery,6000
2787,32.650244,-96.887423,Assault,6003
2788,32.660365,-96.888094,Vandalism,6003
2789,32.803337,-96.800008,Burglary,6005
2790,32.728404,-96.830139,Vandalism,6010
2791,32.850393,-96.771283,Other,6013
2792,33.433357,-94.047403,Burglary,6018
2793,32.795921,-96.751456,Other,6032
2794,32.797684,-96.691937,Assault,6045
2795,32.648556,-96.781694,Burglary,6053
2796,32.892456,-96.801678,Arrest,6076
2797,32.834763,-96.689121,Vandalism,6079
2798,33.746044,-84.49753,Assault,6080
2799,32.068178,-81.093509,Burglary,6084
2800,27.793156,-97.406419,Assault,6086
2801,32.714813,-96.789094,Other,6089
2802,32.8089,-96.67128,Vandalism,6089
2803,32.770081,-96.787317,Other,6089
2804,32.87704,-96.690844,Assault,6092
2805,25.785244,-80.198586,Robbery,6096
2806,33.046064,-97.008082,Assault,6097
2807,29.470947,-98.660221,Vandalism,6102
2808,32.647457,-96.876292,Assault,6104
2809,25.782542,-80.212566,Burglary,6106
2810,29.6520955,-82.3384582,Other,6116
2811,32.807794,-96.779781,Vandalism,6134
2812,32.76309,-96.770584,Vandalism,6137
2813,32.806971,-96.672417,Assault,6139
2814,32.658175,-96.835442,Assault,6140
2815,29.6397837,-82.3098392,Burglary,6150
2816,29.6683958,-82.3713883,Vandalism,6150
2817,32.938656,-96.807441,Vandalism,6153
2818,32.05337,-81.143785,Robbery,6157
2819,32.70077,-96.830081,Other,6172
2820,32.757257,-96.772225,Other,6173
2821,25.793006,-80.219168,Assault,6174
2822,32.808681,-96.683326,Other,6179
2823,33.756882,-84.337576,Burglary,6180
2824,38.91626167,-77.02189334,Robbery,6195
2825,38.89751775,-76.94089449,Assault,6195
2826,38.86760373,-76.96582858,Assault,6196
2827,38.90443445,-76.97283248,Assault,6196
2828,38.87412402,-76.97209345,Robbery,6196
2829,32.812929,-96.698307,Assault,6197
2830,32.744187,-96.656876,Other,6201
2831,32.692723,-96.775915,Burglary,6204
2832,32.695214,-96.891768,Vandalism,6206
2833,25.814708,-80.187815,Assault,6212
2834,32.886351,-96.89164,Burglary,6220
2835,29.658517,-82.2959368,Burglary,6220
2836,33.001261,-96.809305,Burglary,6222
2837,25.803524,-80.208301,Burglary,6222
2838,25.825432,-80.217812,Assault,6230
2839,32.995455,-96.866446,Assault,6231
2840,25.821824,-80.204029,Assault,6237
2841,32.794615,-96.77604,Assault,6238
2842,32.793441,-96.716371,Vandalism,6242
2843,29.623156,-82.3763532,Burglary,6247
2844,32.84692,-96.836716,Assault,6248
2845,32.737045,-96.645932,Other,6248
2846,32.778826,-96.804062,Assault,6250
2847,38.91331986,-76.98391863,Robbery,6250
2848,38.90633561,-76.97804621,Assault,6250
2849,38.90856675,-77.01067531,Burglary,6250
2850,38.8555078,-76.99609783,Assault,6250
2851,38.91626167,-77.02189334,Robbery,6250
2852,32.909073,-96.713262,Other,6251
2853,25.768768,-80.31052,Burglary,6251
2854,32.711327,-96.810807,Other,6258
2855,32.720339,-96.889543,Other,6261
2856,32.903842,-96.884631,Assault,6262
2857,32.749464,-96.835766,Assault,6268
2858,32.659273,-96.883268,Other,6268
2859,32.720339,-96.889543,Other,6270
2860,29.6739642,-82.3361203,Other,6270
2861,32.873923,-96.913799,Burglary,6271
2862,32.780272,-96.800897,Burglary,6274
2863,32.720339,-96.889543,Other,6275
2864,32.659144,-96.535333,Other,6278
2865,32.823743,-96.830497,Assault,6278
2866,32.923245,-96.717977,Assault,6280
2867,32.869843,-96.766048,Vandalism,6280
2868,33.00497,-96.849552,Burglary,6285
2869,32.756117,-96.830288,Shooting,6287
2870,32.965828,-96.579065,Vandalism,6292
2871,32.670274,-97.015369,Vandalism,6295
2872,32.666156,-96.885772,Burglary,6295
2873,32.85942,-96.901296,Assault,6297
2874,25.764613,-80.310367,Assault,6297
2875,32.874785,-96.687135,Other,6298
2876,32.741808,-96.676241,Vandalism,6300
2877,33.734541,-84.510598,Burglary,6300
2878,33.728818,-84.437364,Burglary,6300
2879,32.759265,-96.6455,Other,6305
2880,32.870287,-96.755358,Assault,6305
2881,25.85251,-80.184801,Robbery,6310
2882,32.735067,-96.682813,Assault,6312
2883,32.721372,-96.822843,Other,6314
2884,32.923245,-96.717977,Assault,6314
2885,36.08612487,-79.88899971,Robbery,6315
2886,32.897834,-96.876763,Vandalism,6319
2887,32.992952,-96.822813,Burglary,6324
2888,32.811964,-96.809896,Burglary,6330
2889,29.659186,-82.302283,Arrest,6330
2890,32.842647,-96.664331,Other,6332
2891,32.758838,-96.815659,Burglary,6334
2892,32.739273,-96.926977,Other,6337
2893,32.892345,-96.768803,Burglary,6343
2894,32.821674,-96.808201,Burglary,6348
2895,32.831536,-96.856018,Other,6349
2896,25.77799,-80.288353,Assault,6353
2897,32.756309,-96.682764,Other,6355
2898,32.749511,-96.852766,Other,6356
2899,32.804138,-96.76448,Other,6357
2900,32.691173,-97.182312,Other,6358
2901,32.768294,-96.654754,Other,6358
2902,32.870692,-96.697448,Burglary,6358
2903,32.996767,-96.843917,Vandalism,6360
2904,33.845862,-84.358664,Robbery,6360
2905,32.831946,-96.839581,Assault,6366
2906,32.943291,-96.810047,Burglary,6367
2907,32.690583,-96.79526,Burglary,6369
2908,32.790467,-96.876081,Shooting,6377
2909,25.785565,-80.209486,Burglary,6377
2910,32.964525,-96.804568,Assault,6383
2911,32.777926,-96.747733,Burglary,6384
2912,32.801745,-96.713832,Other,6386
2913,32.990809,-96.819602,Burglary,6387
2914,33.000981,-96.861377,Assault,6390
2915,32.907557,-96.809948,Other,6391
2916,32.750492,-96.760085,Burglary,6397
2917,32.895914,-96.797631,Burglary,6400
2918,32.79092,-96.804987,Vandalism,6402
2919,32.888041,-96.700319,Burglary,6402
2920,32.870672,-96.762715,Burglary,6403
2921,32.711597,-96.700029,Assault,6405
2922,32.810811,-96.823503,Assault,6406
2923,32.809907,-96.81653,Assault,6410
2924,32.758738,-96.65426,Vandalism,6410
2925,32.889543,-96.700462,Burglary,6410
2926,32.862469,-96.865127,Burglary,6410
2927,32.942205,-96.808376,Vandalism,6411
2928,32.801745,-96.713832,Assault,6411
2929,32.89527,-96.881309,Other,6413
2930,33.127436,-97.060632,Assault,6414
2931,32.889543,-96.700462,Burglary,6416
2932,32.909095,-96.738127,Assault,6416
2933,32.949803,-96.774546,Burglary,6417
2934,32.687077,-96.908667,Vandalism,6418
2935,32.718526,-97.406066,Vandalism,6420
2936,29.708185,-82.364583,Assault,6420
2937,33.753989,-84.404879,Burglary,6432
2938,32.66943,-96.88173,Assault,6436
2939,32.869071,-96.748733,Vandalism,6437
2940,32.874975,-96.851348,Other,6437
2941,32.778999,-96.796577,Burglary,6437
2942,32.779676,-96.874595,Other,6437
2943,32.993297,-96.821315,Burglary,6440
2944,32.987903,-96.785841,Other,6440
2945,32.749585,-96.856696,Other,6448
2946,32.889543,-96.700462,Burglary,6458
2947,32.935043,-96.813439,Assault,6461
2948,32.880211,-96.826101,Vandalism,6463
2949,32.775356,-96.781385,Vandalism,6463
2950,32.68104,-96.592675,Burglary,6464
2951,33.682727,-84.394236,Robbery,6465
2952,32.77313,-96.684982,Burglary,6467
2953,32.889543,-96.700462,Burglary,6470
2954,32.889543,-96.700462,Burglary,6475
2955,32.870287,-96.755358,Burglary,6477
2956,32.993377,-96.821608,Burglary,6478
2957,33.690127,-84.390987,Burglary,6480
2958,33.700555,-84.377913,Burglary,6480
2959,29.6519853,-82.3270438,Burglary,6480
2960,29.6496063,-82.3192256,Other,6480
2961,29.6907939,-82.333185,Burglary,6480
2962,41.12388613,-73.71478808,Robbery,6480
2963,25.807819,-80.214106,Assault,6482
2964,32.80853875,-117.1159465,Robbery,6495
2965,32.647098,-96.884397,Other,6498
2966,32.79631,-96.782575,Vandalism,6500
2967,32.705833,-100.884627,Assault,6500
2968,32.87389,-96.903878,Assault,6501
2969,25.767157,-80.200775,Assault,6501
2970,32.996943,-96.868533,Assault,6510
2971,25.833034,-80.223158,Burglary,6510
2972,32.903928,-96.874453,Other,6516
2973,33.15834,-97.079048,Assault,6520
2974,33.819206,-84.351487,Robbery,6520
2975,25.808966,-80.212641,Assault,6521
2976,32.747737,-96.663966,Assault,6524
2977,32.766076,-96.758762,Other,6528
2978,32.857983,-96.748103,Assault,6530
2979,32.922524,-96.75518,Burglary,6535
2980,32.824483,-96.779341,Vandalism,6536
2981,32.711571,-96.657036,Other,6540
2982,32.894198,-96.774844,Assault,6540
2983,33.734589,-84.510596,Burglary,6540
2984,33.763351,-84.412164,Burglary,6540
2985,32.7218,-96.688349,Other,6541
2986,32.817594,-96.850625,Other,6542
2987,25.829494,-80.198612,Assault,6547
2988,32.883869,-96.771976,Burglary,6550
2989,33.749373,-84.317088,Burglary,6550
2990,33.763351,-84.412164,Assault,6555
2991,29.6814106,-82.30581,Arrest,6555
2992,32.959606,-96.788289,Burglary,6557
2993,32.812071,-96.807925,Burglary,6557
2994,32.805996,-96.806608,Assault,6561
2995,32.776936,-96.795875,Other,6562
2996,32.78844,-96.813492,Other,6563
2997,32.86445,-96.868738,Burglary,6564
2998,32.842729,-96.664777,Other,6567
2999,32.885416,-96.758278,Vandalism,6569
3000,33.009753,-96.824827,Burglary,6571
3001,34.05088659,-118.4593541,Robbery,6571
3002,32.721796,-96.687716,Other,6572
3003,32.939457,-96.819993,Other,6572
3004,32.909628,-96.733899,Shooting,6577
3005,32.762669,-96.822866,Burglary,6577
3006,32.721796,-96.687716,Other,6578
3007,25.765554,-80.274217,Burglary,6579
3008,32.743668,-96.647907,Other,6582
3009,25.816321,-80.22421,Burglary,6586
3010,32.801447,-96.804509,Burglary,6587
3011,32.813403,-96.814228,Vandalism,6589
3012,32.772988,-96.834188,Vandalism,6589
3013,32.814625,-96.790353,Other,6590
3014,33.923224,-102.326484,Assault,6590
3015,32.802326,-96.829008,Other,6593
3016,32.904718,-96.707554,Assault,6595
3017,32.923523,-96.76903,Other,6598
3018,32.816056,-96.820578,Vandalism,6598
3019,33.794863,-84.506247,Robbery,6600
3020,33.706434,-84.457452,Robbery,6600
3021,32.756032,-96.868874,Other,6605
3022,32.800973,-96.688217,Assault,6607
3023,32.689576,-96.889961,Burglary,6608
3024,32.699333,-96.9132,Burglary,6613
3025,32.926701,-96.811155,Assault,6614
3026,25.781854,-80.25216,Burglary,6614
3027,32.770338,-96.707029,Assault,6619
